primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
EIF4G2	Time	0.650316629037116	0.00401810633523003	0.827631242069049	PTID4	B-naive	increasing over time
TMC8	Time	0.346489615506251	0.00401450481060067	0.651714431869774	PTID4	B-naive	increasing over time
ZNF91	Time	0.380224096135054	0.00398369880630164	0.67020072713587	PTID4	B-naive	increasing over time
ZFAND1	Time	0.535989284929918	0.00396884945908915	0.768668727151376	PTID4	B-naive	increasing over time
ROMO1	Time	0.213210209500033	0.00396751286226921	0.557039465370059	PTID4	B-naive	increasing over time
HEXDC	Time	0.0652357443872022	0.00396570401753082	0.38797497189155	PTID4	B-naive	increasing over time
DUS1L	Time	0.188411886188738	0.00396239949658142	0.543088435147094	PTID4	B-naive	increasing over time
RBMS1	Time	0.415385139350716	0.00395908297385328	0.695646559331854	PTID4	B-naive	increasing over time
PHPT1	Time	0.127395195964836	0.003956233362333	0.47455385327903	PTID4	B-naive	increasing over time
TWF2	Time	0.364949606422134	0.00395321392916728	0.657919500642473	PTID4	B-naive	increasing over time
PIK3R1	Time	0.395257444302647	0.00395260830747834	0.68223512626332	PTID4	B-naive	increasing over time
RNH1	Time	0.322122028953248	0.00394298636289758	0.635717065747512	PTID4	B-naive	increasing over time
ASXL1	Time	0.50104105414256	0.00393896421721177	0.743884798347246	PTID4	B-naive	increasing over time
RNGTT	Time	0.307170875663167	0.00393433211354552	0.630641048480282	PTID4	B-naive	increasing over time
RRAS2	Time	0.192000958201072	0.00392804324284265	0.546556997301422	PTID4	B-naive	increasing over time
KMT2A	Time	0.379733243261755	0.00392238395041822	0.670106713982144	PTID4	B-naive	increasing over time
CHD1	Time	0.649317360298257	0.00390872469143566	0.827292901825792	PTID4	B-naive	increasing over time
CYP20A1	Time	0.28135744547495	0.00390099808415917	0.608941207685141	PTID4	B-naive	increasing over time
CALCOCO2	Time	0.194269724061002	0.0038984282930335	0.548004951633125	PTID4	B-naive	increasing over time
ATP5MC1	Time	0.721095005439546	0.00388582785889779	0.860735625540537	PTID4	B-naive	increasing over time
COIL	Time	0.480158308492306	0.00388152096680291	0.73456406687973	PTID4	B-naive	increasing over time
PSME4	Time	0.304785241408905	0.00387257251300227	0.628132312379863	PTID4	B-naive	increasing over time
EBF1	Time	0.589381938689934	0.00387245464150054	0.790286301321676	PTID4	B-naive	increasing over time
TOP2B	Time	0.234457002869434	0.00387237484391273	0.570168055004304	PTID4	B-naive	increasing over time
METTL26	Time	0.0430979559725901	0.0038685656106226	0.335272374738494	PTID4	B-naive	increasing over time
PYM1	Time	0.403438870716839	0.00385953342910086	0.689513706316052	PTID4	B-naive	increasing over time
KIDINS220	Time	0.408530789649288	0.0038560373244611	0.691926022108704	PTID4	B-naive	increasing over time
AES	Time	0.714486875232993	0.00385556311135349	0.857563675793068	PTID4	B-naive	increasing over time
IFT20	Time	0.350170591446379	0.00384348051240727	0.651976495566081	PTID4	B-naive	increasing over time
ATF4	Time	0.558592317436937	0.00384113030621702	0.779152036923736	PTID4	B-naive	increasing over time
H2AFJ	Time	0.318357747359209	0.00383770268010256	0.635114625548035	PTID4	B-naive	increasing over time
HNRNPA0	Time	0.117984305479374	0.00383531599862208	0.470269599225208	PTID4	B-naive	increasing over time
PTPN18	Time	0.0437461164595334	0.00382515465700198	0.336447404770593	PTID4	B-naive	increasing over time
ACTB	Time	0.532013119115614	0.00382458704433253	0.765436909156734	PTID4	B-naive	increasing over time
ACTR2	Time	0.843646566871793	0.00382212014749472	0.925461867836321	PTID4	B-naive	increasing over time
MARK3	Time	0.124949750114961	0.00382141575410869	0.474037380041297	PTID4	B-naive	increasing over time
PSMD1	Time	0.242899193179597	0.00382005244701825	0.577949538097278	PTID4	B-naive	increasing over time
PAN3	Time	0.304583855707661	0.00380978823820841	0.628112145341929	PTID4	B-naive	increasing over time
EIF3E	Time	0.217896557088505	0.00380534138232114	0.563378396784667	PTID4	B-naive	increasing over time
SLU7	Time	0.337950474346953	0.00380435612600782	0.64648072650655	PTID4	B-naive	increasing over time
SELENOW	Time	0.458274583147182	0.00378797892313326	0.72278433612267	PTID4	B-naive	increasing over time
SMC3	Time	0.529641938605723	0.00378114330725271	0.765241056665104	PTID4	B-naive	increasing over time
CCDC174	Time	0.0123607703226935	0.0037792285832034	0.218150331510083	PTID4	B-naive	increasing over time
NT5C	Time	0.0934770299753818	0.00377349501392676	0.437583045184605	PTID4	B-naive	increasing over time
NOP14	Time	0.0539721108112163	0.00377058611053809	0.360550220869048	PTID4	B-naive	increasing over time
GLRX3	Time	0.351755694948733	0.00377017478995963	0.652125924474253	PTID4	B-naive	increasing over time
TMEM156	Time	0.689985390678864	0.00376521635281402	0.846231426305724	PTID4	B-naive	increasing over time
MYH9	Time	0.36292324432653	0.00376170585717417	0.65582604144835	PTID4	B-naive	increasing over time
FNIP1	Time	0.495454472860951	0.00375880895749803	0.739575622479691	PTID4	B-naive	increasing over time
NUTF2	Time	0.252188467771214	0.00375647112256972	0.586130339929799	PTID4	B-naive	increasing over time
USP16	Time	0.168333393642827	0.00375523894347368	0.520827517889635	PTID4	B-naive	increasing over time
CIITA	Time	0.686982788884549	0.00375224526198015	0.844135714446373	PTID4	B-naive	increasing over time
EHMT1	Time	0.576010346429626	0.00374959874646674	0.784973132319711	PTID4	B-naive	increasing over time
EEF2	Time	0.694209101350019	0.00374741474921048	0.847611787749134	PTID4	B-naive	increasing over time
PRR13	Time	0.59882046983739	0.00374380206976688	0.794981745755091	PTID4	B-naive	increasing over time
STX8	Time	0.246632470444008	0.00373548573692237	0.580782711983328	PTID4	B-naive	increasing over time
SIAH2	Time	0.651306085675565	0.00373488450788545	0.827956346328367	PTID4	B-naive	increasing over time
CHMP1B	Time	0.212813254354571	0.00373400401671317	0.557039465370059	PTID4	B-naive	increasing over time
KLF3	Time	0.598343862298075	0.00371338814014266	0.79466076531267	PTID4	B-naive	increasing over time
EIF2AK1	Time	0.0742787321056966	0.0037133879592178	0.401847756218057	PTID4	B-naive	increasing over time
TIAL1	Time	0.125302280605191	0.00371098241114859	0.474037380041297	PTID4	B-naive	increasing over time
FERMT3	Time	0.401468343135017	0.00371010853686815	0.688064495534028	PTID4	B-naive	increasing over time
TSNAX	Time	0.596995929782367	0.00370018045088932	0.794094779867492	PTID4	B-naive	increasing over time
STK26	Time	0.24737688908798	0.00369686007910697	0.581230571711336	PTID4	B-naive	increasing over time
PTOV1	Time	0.472698618827113	0.00367944593907182	0.729750057532369	PTID4	B-naive	increasing over time
GABPB1-AS1	Time	0.587583166577406	0.00367931903889174	0.788727265251068	PTID4	B-naive	increasing over time
GCNT1	Time	0.542605982824256	0.00367571813360459	0.770855854692394	PTID4	B-naive	increasing over time
USP48	Time	0.390588024524425	0.00367476313027301	0.678168227291254	PTID4	B-naive	increasing over time
CD22	Time	0.762115041928682	0.00367158470522544	0.881106013627147	PTID4	B-naive	increasing over time
NUTM2B-AS1	Time	0.666436717475553	0.00367092437482935	0.836083038327591	PTID4	B-naive	increasing over time
SCFD1	Time	0.453447271535351	0.00366526145529886	0.719243509565618	PTID4	B-naive	increasing over time
PDE7A	Time	0.729822173638579	0.00366339736912769	0.865592907750094	PTID4	B-naive	increasing over time
SRRM2	Time	0.705202443629719	0.00365014913316197	0.853812189353477	PTID4	B-naive	increasing over time
HBB	Time	0.669805294594001	0.00364102783272563	0.836083038327591	PTID4	B-naive	increasing over time
LST1	Time	0.70213632215662	0.00363616817716936	0.851013364676935	PTID4	B-naive	increasing over time
LMBRD1	Time	0.661976536274718	0.00363467809923396	0.834408107878329	PTID4	B-naive	increasing over time
CAMTA1	Time	0.193068501328125	0.00362826913858735	0.547672288454972	PTID4	B-naive	increasing over time
XAF1	Time	0.69478268330611	0.00362468392367143	0.847657273262101	PTID4	B-naive	increasing over time
XPC	Time	0.488932808232812	0.00362099414579584	0.735302765910261	PTID4	B-naive	increasing over time
SNRNP200	Time	0.460129979236879	0.00361975190152272	0.724560190664309	PTID4	B-naive	increasing over time
HUWE1	Time	0.577768671356668	0.00361244799850785	0.784973132319711	PTID4	B-naive	increasing over time
TCEA2	Time	0.260108691115035	0.00360556553668437	0.591935313203281	PTID4	B-naive	increasing over time
SNHG9	Time	0.174629085972779	0.00359157991057488	0.526530759180051	PTID4	B-naive	increasing over time
PIGC	Time	0.372913080160749	0.00358398227416004	0.666281870783513	PTID4	B-naive	increasing over time
FBXL5	Time	0.0992966012818196	0.00357987186398687	0.43981635960429	PTID4	B-naive	increasing over time
ZNF106	Time	0.767767905253976	0.00357661518708302	0.88458325026874	PTID4	B-naive	increasing over time
PPP6R3	Time	0.0925500642814719	0.00356899488252199	0.437583045184605	PTID4	B-naive	increasing over time
UBLCP1	Time	0.114856709266457	0.00356625714125972	0.465479166655918	PTID4	B-naive	increasing over time
TM2D1	Time	0.626586282092092	0.00356509382021686	0.813960836314641	PTID4	B-naive	increasing over time
VPS4A	Time	0.0300828880129313	0.00356313519613655	0.301875777301551	PTID4	B-naive	increasing over time
PTEN	Time	0.130919646102514	0.00355444829462476	0.479471950661156	PTID4	B-naive	increasing over time
FOXJ3	Time	0.576394096412867	0.00354854089661344	0.784973132319711	PTID4	B-naive	increasing over time
PPIA	Time	0.321417359759216	0.0035422476407756	0.635717065747512	PTID4	B-naive	increasing over time
RABGGTB	Time	0.443440197313692	0.00353304885551273	0.712253187670904	PTID4	B-naive	increasing over time
TMEM131	Time	0.20134228417741	0.00352065109915589	0.5519254422499	PTID4	B-naive	increasing over time
SRSF2	Time	0.396176924822419	0.00351700943685301	0.682959616021851	PTID4	B-naive	increasing over time
MED30	Time	0.172702703749904	0.00350950202079309	0.523679166209386	PTID4	B-naive	increasing over time
GLS	Time	0.751717960410527	0.0035061896592401	0.877479675070446	PTID4	B-naive	increasing over time
USP6NL	Time	0.587459491732323	0.0035057239958283	0.788727265251068	PTID4	B-naive	increasing over time
HSP90B1	Time	0.563044235237075	0.00350241454801004	0.781664789849573	PTID4	B-naive	increasing over time
NMI	Time	0.617450625180741	0.00350056728582357	0.808850708109075	PTID4	B-naive	increasing over time
AL627171.1	Time	0.413357248686957	0.00348770703719246	0.695298946756424	PTID4	B-naive	increasing over time
HSH2D	Time	0.14221608368457	0.00348056625714721	0.493290138318501	PTID4	B-naive	increasing over time
NAAA	Time	0.493579652977092	0.00347694841833283	0.738079339670562	PTID4	B-naive	increasing over time
VPS36	Time	0.258830641915271	0.00347254385526896	0.59111725761816	PTID4	B-naive	increasing over time
UBB	Time	0.757382271886482	0.00347060415099398	0.879100719984867	PTID4	B-naive	increasing over time
NRIP1	Time	0.304031739853372	0.00346808930293915	0.628112145341929	PTID4	B-naive	increasing over time
ENTR1	Time	0.48534932168359	0.00346471099547964	0.735228553917246	PTID4	B-naive	increasing over time
IRF2BP2	Time	0.380743921583505	0.0034568067737408	0.67020072713587	PTID4	B-naive	increasing over time
ATIC	Time	0.0120518820183599	0.00345547140309418	0.218093950535455	PTID4	B-naive	increasing over time
NCF1	Time	0.321672147175837	0.00345341544538735	0.635717065747512	PTID4	B-naive	increasing over time
TGFB1	Time	0.253838497327986	0.00345254852483212	0.58714249826241	PTID4	B-naive	increasing over time
MLF2	Time	0.126869806364581	0.00344373028293321	0.474414937953149	PTID4	B-naive	increasing over time
TNIP2	Time	0.502302394111859	0.00344179025146503	0.744294131653128	PTID4	B-naive	increasing over time
PARP15	Time	0.549850162628056	0.00343632217499557	0.774965826877693	PTID4	B-naive	increasing over time
OST4	Time	0.0145857759931459	0.00343407034281773	0.231728948172796	PTID4	B-naive	increasing over time
BAG5	Time	0.486288203444273	0.00343393663867234	0.735228553917246	PTID4	B-naive	increasing over time
RAD23B	Time	0.202630747033448	0.00343095559853857	0.55254024815567	PTID4	B-naive	increasing over time
NAA38	Time	0.440407695536638	0.00343049789109767	0.712049546036347	PTID4	B-naive	increasing over time
SYAP1	Time	0.0439236240915191	0.00342896734817077	0.337046584865534	PTID4	B-naive	increasing over time
BRWD1	Time	0.0946151125459716	0.00342863861564643	0.439384684249561	PTID4	B-naive	increasing over time
CD55	Time	0.0507675375945387	0.00342680550460461	0.360550220869048	PTID4	B-naive	increasing over time
SOD2	Time	0.448680834102271	0.00342658950526981	0.716872494146405	PTID4	B-naive	increasing over time
PGK1	Time	0.780832856298487	0.00341665963679472	0.891963127953306	PTID4	B-naive	increasing over time
COPA	Time	0.0401748889073711	0.00341523043443062	0.33141242009958	PTID4	B-naive	increasing over time
ZNF524	Time	0.491116079293837	0.00341188550156112	0.735880311027927	PTID4	B-naive	increasing over time
MTERF4	Time	0.677709222346704	0.00340939969180221	0.839751495994006	PTID4	B-naive	increasing over time
ZNF131	Time	0.0990693008517775	0.00340431103103575	0.439384684249561	PTID4	B-naive	increasing over time
FIBP	Time	0.102955238044474	0.00339861011816139	0.445512827137668	PTID4	B-naive	increasing over time
MYDGF	Time	0.235290166514773	0.00339843785365765	0.570168055004304	PTID4	B-naive	increasing over time
SSH2	Time	0.657692435977315	0.00339525820606273	0.832338338124336	PTID4	B-naive	increasing over time
TMEM134	Time	0.206902053830024	0.00339361697781876	0.555679801714921	PTID4	B-naive	increasing over time
RABL6	Time	0.421737269387081	0.00339202109268566	0.700181024499258	PTID4	B-naive	increasing over time
CCDC25	Time	0.321597828704622	0.0033918486340323	0.635717065747512	PTID4	B-naive	increasing over time
AL662844.4	Time	0.347101574783849	0.003389311753388	0.651714431869774	PTID4	B-naive	increasing over time
RAB21	Time	0.313740117748917	0.0033825140914337	0.635114625548035	PTID4	B-naive	increasing over time
IP6K2	Time	0.482714050582071	0.00337350156560001	0.735228553917246	PTID4	B-naive	increasing over time
STXBP2	Time	0.171455942620482	0.00337201583513452	0.523637205143122	PTID4	B-naive	increasing over time
SORL1	Time	0.453082670522634	0.00336395947171311	0.719243509565618	PTID4	B-naive	increasing over time
RSRC1	Time	0.348536375709398	0.00335577861081157	0.651835030835108	PTID4	B-naive	increasing over time
CMIP	Time	0.0823995575273493	0.0033557510637601	0.412576280119069	PTID4	B-naive	increasing over time
RASSF3	Time	0.100471745405797	0.00335415968977704	0.440409827011939	PTID4	B-naive	increasing over time
CTR9	Time	0.358350637133588	0.0033521858792345	0.6541609432166	PTID4	B-naive	increasing over time
DECR1	Time	0.335115265483217	0.00334981073859097	0.645418038488442	PTID4	B-naive	increasing over time
OCIAD1	Time	0.747239951275433	0.00334620811882708	0.876237596557107	PTID4	B-naive	increasing over time
RIF1	Time	0.445998058708464	0.00334113233184569	0.714272328759793	PTID4	B-naive	increasing over time
BIN1	Time	0.816933018884383	0.00333429844497768	0.911881045058137	PTID4	B-naive	increasing over time
PRPF38A	Time	0.558537026161593	0.00332909519022673	0.779152036923736	PTID4	B-naive	increasing over time
CD83	Time	0.643750130455561	0.00332893246126781	0.825741621994522	PTID4	B-naive	increasing over time
PCID2	Time	0.0410789742521453	0.00332656949803975	0.332764386231983	PTID4	B-naive	increasing over time
TMEM248	Time	0.697188323097693	0.00331389217213501	0.848262048678195	PTID4	B-naive	increasing over time
POLE4	Time	0.69603415647239	0.00331151114862271	0.848174139539995	PTID4	B-naive	increasing over time
MRPS25	Time	0.12106193390005	0.00330199786372629	0.473837043512427	PTID4	B-naive	increasing over time
FRG1	Time	0.229209678198186	0.00330105811065068	0.570168055004304	PTID4	B-naive	increasing over time
HTATSF1	Time	0.267865000880869	0.00329837748062137	0.597256368903384	PTID4	B-naive	increasing over time
PMEPA1	Time	0.0384466679742177	0.0032950246009131	0.330377300684036	PTID4	B-naive	increasing over time
MSL1	Time	0.504526768173096	0.00328667414417787	0.745905869126491	PTID4	B-naive	increasing over time
IL16	Time	0.415416128761747	0.00328164981792262	0.695646559331854	PTID4	B-naive	increasing over time
FAM126A	Time	0.176522554263847	0.00327826464345368	0.528162974030822	PTID4	B-naive	increasing over time
ARL2	Time	0.447265650331759	0.00326828884500106	0.715286843441717	PTID4	B-naive	increasing over time
PRKRA	Time	0.140763352394348	0.00326741818719961	0.492565989935248	PTID4	B-naive	increasing over time
ZNF451	Time	0.537055484516708	0.00326357356653528	0.76910527279075	PTID4	B-naive	increasing over time
VPS51	Time	0.614819696795384	0.0032504641950441	0.807353455163205	PTID4	B-naive	increasing over time
PPP1R12A	Time	0.79260783745614	0.00324879886338081	0.898588785057238	PTID4	B-naive	increasing over time
STAT2	Time	0.113352374097778	0.00324827323109719	0.465479166655918	PTID4	B-naive	increasing over time
RASSF1	Time	0.271540804851055	0.00324449217208761	0.599825889425912	PTID4	B-naive	increasing over time
TSPYL1	Time	0.254528929768539	0.00323796224776901	0.587708438851853	PTID4	B-naive	increasing over time
BMS1	Time	0.420846500320288	0.00322410540762963	0.700169398762958	PTID4	B-naive	increasing over time
PHYKPL	Time	0.574127491298653	0.00321992051186315	0.784973132319711	PTID4	B-naive	increasing over time
