primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
UTP3	Time	0.703229193870255	0.000337439741904144	0.870046569284537	PTID2	B-naive	increasing over time
SAFB2	Time	0.884025407225794	0.000321635270794957	0.953746791071732	PTID2	B-naive	increasing over time
ZNF639	Time	0.846505900247124	0.000319331618026164	0.942713291443402	PTID2	B-naive	increasing over time
UBE2L6	Time	0.201593858264651	0.00031799271605315	0.529937343361812	PTID2	B-naive	increasing over time
RABGGTB	Time	0.975256302613255	0.000314009007935795	0.99204062398204	PTID2	B-naive	increasing over time
CRLF3	Time	0.546808795038339	0.000283530750917527	0.792879717036615	PTID2	B-naive	increasing over time
MIA2	Time	0.829858719129653	0.000281561253519053	0.936143138022872	PTID2	B-naive	increasing over time
PHF3	Time	0.99555423688083	0.000278024844776181	0.998261939954321	PTID2	B-naive	increasing over time
EPM2AIP1	Time	0.262017783724632	0.000240208551885696	0.597468505395145	PTID2	B-naive	increasing over time
EDEM1	Time	0.733377095097909	0.000236601202767639	0.887624667680644	PTID2	B-naive	increasing over time
NUMA1	Time	0.831683473815715	0.000216328905699198	0.936677844024613	PTID2	B-naive	increasing over time
CALM3	Time	0.95126645547781	0.000215691486848912	0.980734955160763	PTID2	B-naive	increasing over time
STRAP	Time	0.293320365248253	0.000208630789928443	0.622224501347669	PTID2	B-naive	increasing over time
VAMP5	Time	0.134220576759067	0.000208014485181846	0.44364123092942	PTID2	B-naive	increasing over time
BCL7A	Time	0.858474948504378	0.000205669593946856	0.945823615910328	PTID2	B-naive	increasing over time
SFPQ	Time	0.560187152374495	0.000204718196561871	0.799005109177682	PTID2	B-naive	increasing over time
BLCAP	Time	0.985575324196196	0.000192894359373696	0.995931075244617	PTID2	B-naive	increasing over time
MEX3C	Time	0.788155325759577	0.000183577429359122	0.914878744582131	PTID2	B-naive	increasing over time
SDHC	Time	0.157392937459503	0.000175521985647048	0.478069718866917	PTID2	B-naive	increasing over time
TTC37	Time	0.864787817804738	0.000167064282298179	0.947405137885772	PTID2	B-naive	increasing over time
U2SURP	Time	0.741242563786316	0.000163796355268198	0.892181009225166	PTID2	B-naive	increasing over time
RSL1D1	Time	0.939222601325226	0.000158860693531104	0.977199057591827	PTID2	B-naive	increasing over time
ESD	Time	0.997233282685206	0.000137518524577218	0.998261939954321	PTID2	B-naive	increasing over time
STK38	Time	0.789111539903437	0.000135912618399625	0.915519803443687	PTID2	B-naive	increasing over time
WAC-AS1	Time	0.908471234883037	0.00013222764170942	0.962286297993579	PTID2	B-naive	increasing over time
EIF3A	Time	0.99651022322546	0.000130232111859474	0.998261939954321	PTID2	B-naive	increasing over time
ZFAND2B	Time	0.799432614262153	0.000115091964959541	0.919405604701931	PTID2	B-naive	increasing over time
ANAPC5	Time	0.858932037835235	0.000115077543005604	0.945823615910328	PTID2	B-naive	increasing over time
DNM1L	Time	0.994991413260353	0.000103147638096546	0.998261939954321	PTID2	B-naive	increasing over time
HNRNPUL1	Time	0.899749167657574	9.88429584694583e-05	0.959312913018856	PTID2	B-naive	increasing over time
UBE2J1	Time	0.13064006862113	9.74145089625567e-05	0.438933988520039	PTID2	B-naive	increasing over time
ANXA2R	Time	0.585516843804915	9.44064586707871e-05	0.812122174568727	PTID2	B-naive	increasing over time
TMC8	Time	0.944484620473854	8.74671503079683e-05	0.98041778412586	PTID2	B-naive	increasing over time
STX8	Time	0.381245311066535	7.91567125467407e-05	0.690348407074625	PTID2	B-naive	increasing over time
FMNL1	Time	0.336938357988943	7.81399387796977e-05	0.65909141102287	PTID2	B-naive	increasing over time
NDUFS4	Time	0.81284199124771	7.47220490316391e-05	0.926697535939247	PTID2	B-naive	increasing over time
CYB5R4	Time	0.464185872305199	6.18529412179658e-05	0.739380113661778	PTID2	B-naive	increasing over time
LUC7L	Time	0.690394891435805	6.02021807607767e-05	0.863334583719606	PTID2	B-naive	increasing over time
SP140	Time	0.388794452728915	5.99625174650398e-05	0.696228178697336	PTID2	B-naive	increasing over time
EIF2S3	Time	0.975708493036854	5.8022808190783e-05	0.99204062398204	PTID2	B-naive	increasing over time
RRP1B	Time	0.639399720959533	5.74781539130487e-05	0.838286610566062	PTID2	B-naive	increasing over time
ZRSR2	Time	0.444455169265237	5.41294083698241e-05	0.727469268268967	PTID2	B-naive	increasing over time
NDUFA5	Time	0.433956477786943	3.76418443231441e-05	0.7216440034138	PTID2	B-naive	increasing over time
AL592183.1	Time	0.856619001270837	2.93564497895471e-05	0.945341361737525	PTID2	B-naive	increasing over time
UBQLN1	Time	0.323492050359724	2.51921323333182e-05	0.64816664429207	PTID2	B-naive	increasing over time
ZNF518A	Time	0.775713307436	2.33662889571606e-05	0.910709065517181	PTID2	B-naive	increasing over time
STOML2	Time	0.0442385472519954	1.4342099503406e-05	0.265818690031495	PTID2	B-naive	increasing over time
NOB1	Time	0.820863018536013	1.23541757626189e-05	0.930860427684157	PTID2	B-naive	increasing over time
KAT7	Time	0.949007646724536	7.76107982239371e-06	0.980734955160763	PTID2	B-naive	increasing over time
TPM4	Time	0.998261939954321	2.27426500701289e-06	0.998261939954321	PTID2	B-naive	increasing over time
SMC3	Time	0.978698066403112	-1.76831481946138e-06	0.993647064533671	PTID2	B-naive	decreasing over time
PPIA	Time	0.947032795207283	-6.23293405710434e-06	0.980734955160763	PTID2	B-naive	decreasing over time
CFLAR	Time	0.630217393897472	-9.09953793248874e-06	0.834576590663389	PTID2	B-naive	decreasing over time
MED13	Time	0.0855963887790582	-1.21047562703924e-05	0.363458469525919	PTID2	B-naive	decreasing over time
EIF4EBP1	Time	0.929129933034566	-1.37529344955145e-05	0.975004797996356	PTID2	B-naive	decreasing over time
LYRM4	Time	0.092564078401591	-1.72052719536187e-05	0.376828513307025	PTID2	B-naive	decreasing over time
ATP2A3	Time	0.90017854896884	-2.35295756437215e-05	0.959312913018856	PTID2	B-naive	decreasing over time
LTA4H	Time	0.956677316381333	-2.42061983650732e-05	0.983717903296595	PTID2	B-naive	decreasing over time
SNX29	Time	0.0466914022955842	-2.69691243625081e-05	0.273663496788007	PTID2	B-naive	decreasing over time
TUT7	Time	0.980596635249661	-2.92452611830307e-05	0.993647064533671	PTID2	B-naive	decreasing over time
FADS3	Time	0.47347217687976	-2.95726701643462e-05	0.74480557895142	PTID2	B-naive	decreasing over time
NOL8	Time	0.55195290083721	-4.09142270842988e-05	0.795505888501717	PTID2	B-naive	decreasing over time
CDKN2AIP	Time	0.75071796071862	-4.34418984363305e-05	0.897289405466175	PTID2	B-naive	decreasing over time
CWC22	Time	0.990600103592276	-4.81167515052616e-05	0.996582748846012	PTID2	B-naive	decreasing over time
TLK2	Time	0.698446661888434	-5.30556255531889e-05	0.868257535301215	PTID2	B-naive	decreasing over time
TFAM	Time	0.486556205131488	-7.31611292623668e-05	0.750173145169272	PTID2	B-naive	decreasing over time
TMEM230	Time	0.0265423219139192	-7.38423186441017e-05	0.199540258569013	PTID2	B-naive	decreasing over time
EIF2A	Time	0.862211102887197	-7.59602121625513e-05	0.94589190316741	PTID2	B-naive	decreasing over time
COX6C	Time	0.993744236836831	-8.60897679106909e-05	0.998261939954321	PTID2	B-naive	decreasing over time
BAG5	Time	0.291733741812502	-8.79475994538803e-05	0.621022484236818	PTID2	B-naive	decreasing over time
PPP2R3C	Time	0.443828661486807	-0.000107553225269674	0.727469268268967	PTID2	B-naive	decreasing over time
TM9SF2	Time	0.974780801853848	-0.000109462259461929	0.99204062398204	PTID2	B-naive	decreasing over time
USP47	Time	0.283222308067063	-0.00012302161959804	0.618764839712222	PTID2	B-naive	decreasing over time
ANKRA2	Time	0.072961241956462	-0.000124286890622244	0.341773859158899	PTID2	B-naive	decreasing over time
ABCE1	Time	0.62012375054611	-0.000127807539533231	0.827713614670542	PTID2	B-naive	decreasing over time
ETFB	Time	0.46481594748734	-0.000143071676215911	0.740011304727077	PTID2	B-naive	decreasing over time
LEPROTL1	Time	0.0812475009880661	-0.000153402849587203	0.354198816290949	PTID2	B-naive	decreasing over time
ARID4B	Time	0.762735294506411	-0.000157277826568381	0.904003052669195	PTID2	B-naive	decreasing over time
CCDC88C	Time	0.840985394954959	-0.000159729694763994	0.941262545657123	PTID2	B-naive	decreasing over time
XPC	Time	0.831507296439371	-0.000164791166027189	0.936677844024613	PTID2	B-naive	decreasing over time
CNST	Time	0.989251866448982	-0.00017053924895169	0.99649336642617	PTID2	B-naive	decreasing over time
NBEAL1	Time	0.830102711362897	-0.000177413175688146	0.936143138022872	PTID2	B-naive	decreasing over time
ROMO1	Time	0.776200625751735	-0.000177472209736795	0.910709065517181	PTID2	B-naive	decreasing over time
ABCB4	Time	0.99569748391516	-0.000180818938302546	0.998261939954321	PTID2	B-naive	decreasing over time
HLA-DOA	Time	0.47864408315903	-0.000185485629496329	0.746605773942125	PTID2	B-naive	decreasing over time
HNRNPH1	Time	0.998009340845738	-0.000188194181665602	0.998261939954321	PTID2	B-naive	decreasing over time
RCSD1	Time	0.717976731420115	-0.000197998989528436	0.876020183093548	PTID2	B-naive	decreasing over time
UBE2V2	Time	0.642297976804472	-0.000204607951538538	0.838871927492709	PTID2	B-naive	decreasing over time
EBF1	Time	0.0391379959746269	-0.000204654568857737	0.24873846839296	PTID2	B-naive	decreasing over time
NUDCD3	Time	0.99412827945839	-0.000230854881189679	0.998261939954321	PTID2	B-naive	decreasing over time
CHCHD2	Time	0.93722648480856	-0.000231118616309756	0.977177902586977	PTID2	B-naive	decreasing over time
ACBD6	Time	0.950803225209544	-0.000232904982869792	0.980734955160763	PTID2	B-naive	decreasing over time
PRPS1	Time	0.91168543857983	-0.000234714481375686	0.964239635271246	PTID2	B-naive	decreasing over time
KDM2A	Time	0.193074713650655	-0.000235221368254268	0.518947565687031	PTID2	B-naive	decreasing over time
RASSF1	Time	0.224489427978088	-0.000235573298180025	0.557417879959558	PTID2	B-naive	decreasing over time
PPP6C	Time	0.997134383238635	-0.000246473568205507	0.998261939954321	PTID2	B-naive	decreasing over time
SF3A1	Time	0.879170441922108	-0.000255102419817244	0.951974162252491	PTID2	B-naive	decreasing over time
NFE2L2	Time	0.91393517192213	-0.000260875912041852	0.965811291864287	PTID2	B-naive	decreasing over time
SMIM20	Time	0.688336522922588	-0.000261593278640365	0.86306342309442	PTID2	B-naive	decreasing over time
POLR2C	Time	0.846969803910172	-0.000263598973991058	0.942838061899207	PTID2	B-naive	decreasing over time
RRP15	Time	0.245464233379461	-0.000266963230055983	0.579771864661189	PTID2	B-naive	decreasing over time
BIRC2	Time	0.587363733302326	-0.000268685128895163	0.812300076483776	PTID2	B-naive	decreasing over time
CBLL1	Time	0.161993891657069	-0.000275539247208301	0.487136726452883	PTID2	B-naive	decreasing over time
FAM91A1	Time	0.137675894257336	-0.000289634096767077	0.448296507535463	PTID2	B-naive	decreasing over time
SH3KBP1	Time	0.99743881214571	-0.00029331052030801	0.998261939954321	PTID2	B-naive	decreasing over time
AP2M1	Time	0.5068428934912	-0.000303136886119326	0.76546587758237	PTID2	B-naive	decreasing over time
UPF3A	Time	0.294296085412688	-0.00030910981929283	0.622850310662337	PTID2	B-naive	decreasing over time
RBM26	Time	0.679329551014898	-0.000319624402528751	0.859339902605338	PTID2	B-naive	decreasing over time
PRKAR1A	Time	0.429121392810948	-0.000328530019884365	0.718343182537051	PTID2	B-naive	decreasing over time
DHX36	Time	0.888209689309448	-0.000330060021544454	0.954216571895296	PTID2	B-naive	decreasing over time
PDCD6IP	Time	0.992486482003523	-0.000331465807341447	0.998163239765221	PTID2	B-naive	decreasing over time
MICAL3	Time	0.937000632084028	-0.00033173060364447	0.977177902586977	PTID2	B-naive	decreasing over time
CFDP1	Time	0.170618304567622	-0.000335109428840019	0.494965109034395	PTID2	B-naive	decreasing over time
TERF1	Time	0.713573606193493	-0.000335545842841262	0.873086507241557	PTID2	B-naive	decreasing over time
NR1D2	Time	0.744977360007501	-0.000340557450502627	0.893531840358013	PTID2	B-naive	decreasing over time
PTPN11	Time	0.972612266066205	-0.000344955128694008	0.99108751516405	PTID2	B-naive	decreasing over time
ROCK1	Time	0.937349068910627	-0.000357931037940518	0.977177902586977	PTID2	B-naive	decreasing over time
XRCC5	Time	0.994692507199581	-0.000360571448021374	0.998261939954321	PTID2	B-naive	decreasing over time
BDP1	Time	0.998131791587197	-0.000360875315284392	0.998261939954321	PTID2	B-naive	decreasing over time
SH3BGRL	Time	0.676066184281014	-0.00036473539769144	0.858515698585674	PTID2	B-naive	decreasing over time
TOMM7	Time	0.322865928038043	-0.000370539125359226	0.64816664429207	PTID2	B-naive	decreasing over time
ERCC1	Time	0.906321481896347	-0.000370699800076285	0.961970172544287	PTID2	B-naive	decreasing over time
CYP20A1	Time	0.968782848078032	-0.000371665323629367	0.988458321781744	PTID2	B-naive	decreasing over time
IRAK4	Time	0.358898846718391	-0.000376989347147361	0.6757447194794	PTID2	B-naive	decreasing over time
GABARAPL2	Time	0.988347186648167	-0.000387524001039474	0.995931075244617	PTID2	B-naive	decreasing over time
FAM117B	Time	0.829822294391841	-0.000394750493605378	0.936143138022872	PTID2	B-naive	decreasing over time
PLEKHA3	Time	0.544510690360171	-0.000395082687549592	0.791629000914075	PTID2	B-naive	decreasing over time
RNF145	Time	0.901701117256966	-0.00039543663790706	0.960298821220616	PTID2	B-naive	decreasing over time
UTP18	Time	0.930428932420416	-0.000407396684506567	0.975101844738615	PTID2	B-naive	decreasing over time
MARCH3	Time	0.839033491489844	-0.000411321058322367	0.941013820186165	PTID2	B-naive	decreasing over time
CCDC115	Time	0.754972201571593	-0.000411415245209962	0.899998920954312	PTID2	B-naive	decreasing over time
CAPRIN1	Time	0.702719275068297	-0.000421402640904872	0.8698109134107	PTID2	B-naive	decreasing over time
DUS1L	Time	0.411944154158782	-0.000422433704408504	0.707634233644707	PTID2	B-naive	decreasing over time
CSNK1D	Time	0.381348298645216	-0.000431824290035715	0.690348407074625	PTID2	B-naive	decreasing over time
SPOP	Time	0.547124581993039	-0.000437644993209502	0.792879717036615	PTID2	B-naive	decreasing over time
TSN	Time	0.262490382022994	-0.000439057391646736	0.597692845948651	PTID2	B-naive	decreasing over time
USP34	Time	0.461553313064243	-0.000439820628276244	0.737592858912321	PTID2	B-naive	decreasing over time
POLR2B	Time	0.229985345828206	-0.000443207249461119	0.561654027427678	PTID2	B-naive	decreasing over time
NME1	Time	0.499066385845902	-0.000454267373314859	0.761937872552051	PTID2	B-naive	decreasing over time
OGT	Time	0.53518768619016	-0.000458501871749534	0.784561846591875	PTID2	B-naive	decreasing over time
YTHDC2	Time	0.992929765077325	-0.000461373939556114	0.998261939954321	PTID2	B-naive	decreasing over time
ING5	Time	0.961513525996486	-0.000466018532936707	0.985174878414127	PTID2	B-naive	decreasing over time
SCAPER	Time	0.890430233303366	-0.000467831175113453	0.955193263179872	PTID2	B-naive	decreasing over time
DERL1	Time	0.342852383538495	-0.00046851568981196	0.664906736457927	PTID2	B-naive	decreasing over time
SPTBN1	Time	0.856438813744966	-0.000469333323454613	0.945341361737525	PTID2	B-naive	decreasing over time
SF3B1	Time	0.174831543436145	-0.000470038437402009	0.500309073214646	PTID2	B-naive	decreasing over time
NSRP1	Time	0.936321018809341	-0.00047422880485487	0.977177902586977	PTID2	B-naive	decreasing over time
CCDC25	Time	0.806966730548257	-0.000481892882534474	0.923706944732453	PTID2	B-naive	decreasing over time
CCZ1	Time	0.526288134386023	-0.000491999748196026	0.778039310278701	PTID2	B-naive	decreasing over time
SMARCA2	Time	0.99434778749386	-0.000492478021876436	0.998261939954321	PTID2	B-naive	decreasing over time
TRAM1	Time	0.665357349573631	-0.000504632843811803	0.852228252286742	PTID2	B-naive	decreasing over time
IRF2BP2	Time	0.288953178167348	-0.000511965143973586	0.620777775839348	PTID2	B-naive	decreasing over time
ANKRD11	Time	0.289586774336231	-0.000514214333403706	0.620963510009602	PTID2	B-naive	decreasing over time
BCAS2	Time	0.926596483448548	-0.000515061917660847	0.974356754459989	PTID2	B-naive	decreasing over time
BEX2	Time	0.965604874552623	-0.000517904116740048	0.986806402311609	PTID2	B-naive	decreasing over time
POLR2G	Time	0.758969059430445	-0.000527087436252044	0.901356933368139	PTID2	B-naive	decreasing over time
NPM1	Time	0.766497684120328	-0.000527638938433439	0.905210884418223	PTID2	B-naive	decreasing over time
SMARCC1	Time	0.554858044386897	-0.000531594601081986	0.796669966698688	PTID2	B-naive	decreasing over time
