primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
PTPN1	Time	0.266117221191033	0.0486970041899518	0.999392671169884	PTID2	ASDC	increasing over time
LARP7	Time	0.362651202327168	0.0485952784205431	0.999392671169884	PTID2	ASDC	increasing over time
TUBA1A	Time	0.709869662264813	0.0485604265987425	0.999392671169884	PTID2	ASDC	increasing over time
SNX3	Time	0.408272344706195	0.048559726912887	0.999392671169884	PTID2	ASDC	increasing over time
FYTTD1	Time	0.14745616075986	0.0484694526393563	0.999392671169884	PTID2	ASDC	increasing over time
NDUFB10	Time	0.710969914998272	0.0483124325914257	0.999392671169884	PTID2	ASDC	increasing over time
KCNC3	Time	0.185662931132067	0.0482960556116207	0.999392671169884	PTID2	ASDC	increasing over time
TALDO1	Time	0.347734430282924	0.048124547190479	0.999392671169884	PTID2	ASDC	increasing over time
HSD17B11	Time	0.215011468863013	0.0480608604866168	0.999392671169884	PTID2	ASDC	increasing over time
FLOT1	Time	0.0650056517424121	0.0475547732245427	0.999392671169884	PTID2	ASDC	increasing over time
HNRNPA2B1	Time	0.512011658411942	0.0474362707607721	0.999392671169884	PTID2	ASDC	increasing over time
ARHGDIB	Time	0.543469710273388	0.0474024604039176	0.999392671169884	PTID2	ASDC	increasing over time
DEK	Time	0.669094817067707	0.0473780785070743	0.999392671169884	PTID2	ASDC	increasing over time
BRD7	Time	0.0410955760833389	0.0471803345288685	0.946022384613833	PTID2	ASDC	increasing over time
COX6A1	Time	0.603306884218456	0.0471382909660021	0.999392671169884	PTID2	ASDC	increasing over time
UPF3A	Time	0.0402452039244751	0.0469158907384448	0.946022384613833	PTID2	ASDC	increasing over time
TAF10	Time	0.449010705974885	0.0469074964724929	0.999392671169884	PTID2	ASDC	increasing over time
CHMP1A	Time	0.312572896555164	0.0468188616413644	0.999392671169884	PTID2	ASDC	increasing over time
RHOF	Time	0.219298925177878	0.0467706634287191	0.999392671169884	PTID2	ASDC	increasing over time
ZMAT2	Time	0.143831087518235	0.046735930681873	0.999392671169884	PTID2	ASDC	increasing over time
PAPOLA	Time	0.301437952346018	0.046686181148389	0.999392671169884	PTID2	ASDC	increasing over time
RBMX	Time	0.400054232939703	0.0466230714914718	0.999392671169884	PTID2	ASDC	increasing over time
CCT4	Time	0.255505587071197	0.0465700595356551	0.999392671169884	PTID2	ASDC	increasing over time
TECR	Time	0.0899504956805276	0.0464988013422028	0.999392671169884	PTID2	ASDC	increasing over time
CBX3	Time	0.473920544064173	0.0464773370916322	0.999392671169884	PTID2	ASDC	increasing over time
HOOK3	Time	0.127473672006503	0.0464135515790353	0.999392671169884	PTID2	ASDC	increasing over time
AP2M1	Time	0.320648383210902	0.0464104890476678	0.999392671169884	PTID2	ASDC	increasing over time
CBX5	Time	0.0802856308334407	0.0463905573082965	0.999392671169884	PTID2	ASDC	increasing over time
NIFK	Time	0.206690819697538	0.046232737415266	0.999392671169884	PTID2	ASDC	increasing over time
UBB	Time	0.785057142403468	0.0462044239936106	0.999392671169884	PTID2	ASDC	increasing over time
EZR	Time	0.260015021991947	0.0461064549102342	0.999392671169884	PTID2	ASDC	increasing over time
RSF1	Time	0.0405819498511557	0.0460759011983513	0.946022384613833	PTID2	ASDC	increasing over time
POLR2J	Time	0.528198648089997	0.0460169426266262	0.999392671169884	PTID2	ASDC	increasing over time
CLINT1	Time	0.582414608636899	0.0457434592599236	0.999392671169884	PTID2	ASDC	increasing over time
EMP3	Time	0.706999782028781	0.0456367588791688	0.999392671169884	PTID2	ASDC	increasing over time
LDHB	Time	0.701507550109221	0.0454970204839247	0.999392671169884	PTID2	ASDC	increasing over time
OXA1L	Time	0.197369723382555	0.0454445925387529	0.999392671169884	PTID2	ASDC	increasing over time
NDUFA2	Time	0.0149574931010704	0.045345767789378	0.939952363260952	PTID2	ASDC	increasing over time
ANXA7	Time	0.21169613622908	0.0452705225541771	0.999392671169884	PTID2	ASDC	increasing over time
PRPF4B	Time	0.387948925392021	0.0452490053852497	0.999392671169884	PTID2	ASDC	increasing over time
PPP2R5C	Time	0.075354144386216	0.0452097637757085	0.999392671169884	PTID2	ASDC	increasing over time
SOD1	Time	0.650503850220766	0.0451930717293462	0.999392671169884	PTID2	ASDC	increasing over time
PTPN18	Time	0.000906748622894353	0.0451800319868606	0.416068082390952	PTID2	ASDC	increasing over time
EMB	Time	0.298680975209303	0.0451728022207115	0.999392671169884	PTID2	ASDC	increasing over time
PA2G4	Time	0.608399355654126	0.0451339134023111	0.999392671169884	PTID2	ASDC	increasing over time
UROS	Time	0.28304480520901	0.0449834841841349	0.999392671169884	PTID2	ASDC	increasing over time
RAP2B	Time	0.428772773637759	0.0449563242430951	0.999392671169884	PTID2	ASDC	increasing over time
EIF5B	Time	0.558819778563895	0.0449257432684984	0.999392671169884	PTID2	ASDC	increasing over time
MPC2	Time	0.0879183663623655	0.0449014223531296	0.999392671169884	PTID2	ASDC	increasing over time
ARF3	Time	0.00939639489886213	0.0448598645793658	0.894960939184686	PTID2	ASDC	increasing over time
CD44	Time	0.651336545214413	0.0448537246635405	0.999392671169884	PTID2	ASDC	increasing over time
RNMT	Time	0.438240666208349	0.0448213278577787	0.999392671169884	PTID2	ASDC	increasing over time
PINK1	Time	0.212269471988736	0.0447889367546186	0.999392671169884	PTID2	ASDC	increasing over time
ATOX1	Time	0.17144236140305	0.0447393990899299	0.999392671169884	PTID2	ASDC	increasing over time
ATP5MG	Time	0.168558583406903	0.044633066064633	0.999392671169884	PTID2	ASDC	increasing over time
AUP1	Time	0.0334083784508252	0.0445027466403505	0.946022384613833	PTID2	ASDC	increasing over time
ELOC	Time	0.355882070286723	0.0443734195000153	0.999392671169884	PTID2	ASDC	increasing over time
BLNK	Time	0.376366294980932	0.0443491508868686	0.999392671169884	PTID2	ASDC	increasing over time
ADGRE5	Time	0.110056307219339	0.0442592173732367	0.999392671169884	PTID2	ASDC	increasing over time
MYO1F	Time	0.139247826176005	0.0441925955279084	0.999392671169884	PTID2	ASDC	increasing over time
ROCK1	Time	0.0337653301750413	0.0441887437071791	0.946022384613833	PTID2	ASDC	increasing over time
PSMB1	Time	0.68150631414084	0.0441219476626922	0.999392671169884	PTID2	ASDC	increasing over time
IRF2BP2	Time	0.0940579080343421	0.0440720980723392	0.999392671169884	PTID2	ASDC	increasing over time
HSP90AB1	Time	0.625408156240729	0.0438712607640614	0.999392671169884	PTID2	ASDC	increasing over time
SNX5	Time	0.0450742646280555	0.0436829332318038	0.974939649732757	PTID2	ASDC	increasing over time
CYC1	Time	0.456410594243796	0.0436611441985997	0.999392671169884	PTID2	ASDC	increasing over time
ODC1	Time	0.210690576828444	0.0435973589511641	0.999392671169884	PTID2	ASDC	increasing over time
CDK13	Time	0.174131919814977	0.0435851903485974	0.999392671169884	PTID2	ASDC	increasing over time
GYPC	Time	0.30351312634686	0.0435773420504602	0.999392671169884	PTID2	ASDC	increasing over time
ECHS1	Time	0.00544525026315391	0.0435672818010732	0.810318289711514	PTID2	ASDC	increasing over time
FAM122B	Time	0.269754709974979	0.0435045476260341	0.999392671169884	PTID2	ASDC	increasing over time
CTSS	Time	0.720808062873562	0.0434884683749315	0.999392671169884	PTID2	ASDC	increasing over time
ANXA11	Time	0.481011930327149	0.043335559417099	0.999392671169884	PTID2	ASDC	increasing over time
NDUFAF8	Time	0.186153050707976	0.0432396201807008	0.999392671169884	PTID2	ASDC	increasing over time
CSTA	Time	0.0613776431192832	0.0431980982058376	0.999392671169884	PTID2	ASDC	increasing over time
ITPA	Time	0.089882439607133	0.0430255505256692	0.999392671169884	PTID2	ASDC	increasing over time
APBB1IP	Time	0.646283244034744	0.0429919775510688	0.999392671169884	PTID2	ASDC	increasing over time
PRDX1	Time	0.171593780049958	0.0429865316123254	0.999392671169884	PTID2	ASDC	increasing over time
STK4	Time	0.528832097403938	0.0429798315649605	0.999392671169884	PTID2	ASDC	increasing over time
EIF3D	Time	0.427765830679313	0.0429676489715198	0.999392671169884	PTID2	ASDC	increasing over time
STX7	Time	0.430796847577847	0.0429485911567425	0.999392671169884	PTID2	ASDC	increasing over time
MRPS5	Time	0.0118950241452909	0.0429041986985326	0.926002042164019	PTID2	ASDC	increasing over time
LYZ	Time	0.789934511864484	0.0428646916809923	0.999392671169884	PTID2	ASDC	increasing over time
SNRNP200	Time	0.180071876842023	0.042862951439121	0.999392671169884	PTID2	ASDC	increasing over time
DEGS1	Time	0.0256971200230502	0.0428371451717706	0.946022384613833	PTID2	ASDC	increasing over time
HIKESHI	Time	0.130084573577734	0.0428008603715684	0.999392671169884	PTID2	ASDC	increasing over time
BPTF	Time	0.60689856123916	0.0427410573654471	0.999392671169884	PTID2	ASDC	increasing over time
VPS4A	Time	0.0635549778872153	0.0426719305178675	0.999392671169884	PTID2	ASDC	increasing over time
FKBP8	Time	0.430962244152541	0.0426204969197426	0.999392671169884	PTID2	ASDC	increasing over time
STK17B	Time	0.37949603413826	0.0425868247346944	0.999392671169884	PTID2	ASDC	increasing over time
PIP4P2	Time	0.116125483531719	0.0425459573182482	0.999392671169884	PTID2	ASDC	increasing over time
TMPO	Time	0.208615383344767	0.0424666195309281	0.999392671169884	PTID2	ASDC	increasing over time
ATP5F1D	Time	0.434227947564533	0.0424518543759946	0.999392671169884	PTID2	ASDC	increasing over time
CSK	Time	0.392831486326598	0.0423081074270821	0.999392671169884	PTID2	ASDC	increasing over time
DGKZ	Time	0.136808786100754	0.0421403850841908	0.999392671169884	PTID2	ASDC	increasing over time
PSMB3	Time	0.573741482639343	0.0420653514016489	0.999392671169884	PTID2	ASDC	increasing over time
CNOT1	Time	0.159601936971197	0.0420314349558147	0.999392671169884	PTID2	ASDC	increasing over time
GLIPR2	Time	0.438602115674174	0.0420233745665379	0.999392671169884	PTID2	ASDC	increasing over time
HSPA9	Time	0.524842473130942	0.0419295701979904	0.999392671169884	PTID2	ASDC	increasing over time
KMT2E	Time	0.338315433662935	0.0419282305948518	0.999392671169884	PTID2	ASDC	increasing over time
UBE2Q1	Time	0.0857446602775311	0.0418862138760998	0.999392671169884	PTID2	ASDC	increasing over time
CD47	Time	0.482553619514504	0.0418427886610996	0.999392671169884	PTID2	ASDC	increasing over time
TRIR	Time	0.227089805251698	0.0417743169442006	0.999392671169884	PTID2	ASDC	increasing over time
SMC3	Time	0.0563019726030066	0.0417141793976255	0.999392671169884	PTID2	ASDC	increasing over time
DYNLL1	Time	0.758647112370757	0.0416410625149048	0.999392671169884	PTID2	ASDC	increasing over time
EIF4EBP1	Time	0.266216639970785	0.04162383882486	0.999392671169884	PTID2	ASDC	increasing over time
PDCD6	Time	0.245265867649361	0.0416201604319	0.999392671169884	PTID2	ASDC	increasing over time
SNX18	Time	0.207083173240692	0.0415201648925162	0.999392671169884	PTID2	ASDC	increasing over time
TSPO	Time	0.692176868001513	0.0414515879020984	0.999392671169884	PTID2	ASDC	increasing over time
CDC40	Time	0.216808372769662	0.0414359307086011	0.999392671169884	PTID2	ASDC	increasing over time
DPM3	Time	0.356476974033389	0.0414275063376779	0.999392671169884	PTID2	ASDC	increasing over time
ATP1B3	Time	0.0547131478329268	0.0413535101780136	0.999392671169884	PTID2	ASDC	increasing over time
ZCRB1	Time	0.445249920016627	0.0413371310221425	0.999392671169884	PTID2	ASDC	increasing over time
MOB1A	Time	0.506775891376491	0.0413086371985607	0.999392671169884	PTID2	ASDC	increasing over time
LRRC75A	Time	0.380634378375323	0.0413039041884938	0.999392671169884	PTID2	ASDC	increasing over time
C1QBP	Time	0.692092662087982	0.0412918486205247	0.999392671169884	PTID2	ASDC	increasing over time
PTPRE	Time	0.363943301155962	0.0412657895392838	0.999392671169884	PTID2	ASDC	increasing over time
PSMG2	Time	0.270555425844564	0.0411180191324337	0.999392671169884	PTID2	ASDC	increasing over time
SRM	Time	0.611787532222018	0.0410426903662658	0.999392671169884	PTID2	ASDC	increasing over time
CHURC1	Time	0.407404823629447	0.041016517620665	0.999392671169884	PTID2	ASDC	increasing over time
NDUFB5	Time	0.435048165428797	0.040996952355276	0.999392671169884	PTID2	ASDC	increasing over time
SUMO3	Time	0.691818732553895	0.0409963808842164	0.999392671169884	PTID2	ASDC	increasing over time
PFDN1	Time	0.0812142516729672	0.0409905542933967	0.999392671169884	PTID2	ASDC	increasing over time
G3BP2	Time	0.208963521064453	0.040902981012888	0.999392671169884	PTID2	ASDC	increasing over time
EEF1E1	Time	0.0544936738786203	0.0406951329990584	0.999392671169884	PTID2	ASDC	increasing over time
FCGRT	Time	0.790843646691525	0.0406299448198275	0.999392671169884	PTID2	ASDC	increasing over time
MGLL	Time	0.301387427811739	0.0406252866426968	0.999392671169884	PTID2	ASDC	increasing over time
RALBP1	Time	0.086317593219115	0.0405503973479553	0.999392671169884	PTID2	ASDC	increasing over time
HNRNPK	Time	0.472151263448904	0.0405316668734932	0.999392671169884	PTID2	ASDC	increasing over time
CD52	Time	0.586222992486463	0.0404297991342958	0.999392671169884	PTID2	ASDC	increasing over time
RSL24D1	Time	0.296288370829054	0.0404218940430741	0.999392671169884	PTID2	ASDC	increasing over time
BCL7C	Time	0.362715853059408	0.0404147131007108	0.999392671169884	PTID2	ASDC	increasing over time
SEC62	Time	0.625092124436828	0.0403964668596033	0.999392671169884	PTID2	ASDC	increasing over time
TACC1	Time	0.295056729944548	0.0403095874589142	0.999392671169884	PTID2	ASDC	increasing over time
CHD9	Time	0.123490199567379	0.0401849402985346	0.999392671169884	PTID2	ASDC	increasing over time
PABPC4	Time	0.249722074437672	0.0400724571216404	0.999392671169884	PTID2	ASDC	increasing over time
TCF4	Time	0.824077082246895	0.0400529093192579	0.999392671169884	PTID2	ASDC	increasing over time
NUDT22	Time	0.0250867574158764	0.039889457382347	0.946022384613833	PTID2	ASDC	increasing over time
H1FX	Time	0.156084094064445	0.0398286730553341	0.999392671169884	PTID2	ASDC	increasing over time
EFHD2	Time	0.56346869062035	0.0397390579097039	0.999392671169884	PTID2	ASDC	increasing over time
COX7B	Time	0.606416889608157	0.0397301275143322	0.999392671169884	PTID2	ASDC	increasing over time
SNRPD2	Time	0.534897298157124	0.0397170646041725	0.999392671169884	PTID2	ASDC	increasing over time
CMPK1	Time	0.60697401281724	0.0396325687348961	0.999392671169884	PTID2	ASDC	increasing over time
OS9	Time	0.578455255305625	0.0396183201657362	0.999392671169884	PTID2	ASDC	increasing over time
WAPL	Time	0.283664303164002	0.0395855390410558	0.999392671169884	PTID2	ASDC	increasing over time
FES	Time	0.0195207834899215	0.0395671600320361	0.946022384613833	PTID2	ASDC	increasing over time
FNBP4	Time	0.408077367181402	0.0395383788437432	0.999392671169884	PTID2	ASDC	increasing over time
VDAC3	Time	0.564528491965418	0.0395336775527152	0.999392671169884	PTID2	ASDC	increasing over time
WASHC3	Time	0.010640914247737	0.0395257413492339	0.910795109231331	PTID2	ASDC	increasing over time
NUFIP2	Time	0.117674631859182	0.0395227655199571	0.999392671169884	PTID2	ASDC	increasing over time
C1D	Time	0.117657919337034	0.039438696176312	0.999392671169884	PTID2	ASDC	increasing over time
LGALS9	Time	0.374836093188819	0.0394148767402774	0.999392671169884	PTID2	ASDC	increasing over time
BUD23	Time	0.493550359334666	0.0393616068695406	0.999392671169884	PTID2	ASDC	increasing over time
PNRC2	Time	0.351306805883545	0.0393479943969083	0.999392671169884	PTID2	ASDC	increasing over time
LMO2	Time	0.376233723343194	0.0392804561634327	0.999392671169884	PTID2	ASDC	increasing over time
CANX	Time	0.335012330365154	0.0392613885740315	0.999392671169884	PTID2	ASDC	increasing over time
PHB	Time	0.710528897425929	0.0392586098845913	0.999392671169884	PTID2	ASDC	increasing over time
ATP2B4	Time	0.300900988891792	0.0392566899756841	0.999392671169884	PTID2	ASDC	increasing over time
MGST3	Time	0.561866943816534	0.0392491217418265	0.999392671169884	PTID2	ASDC	increasing over time
NIPSNAP2	Time	0.214175784773915	0.0391968953968924	0.999392671169884	PTID2	ASDC	increasing over time
PDIA4	Time	0.253051836935947	0.0390252128834278	0.999392671169884	PTID2	ASDC	increasing over time
LPGAT1	Time	0.642066277277377	0.0389591514466825	0.999392671169884	PTID2	ASDC	increasing over time
TOP1	Time	0.634108506249367	0.0389132830029431	0.999392671169884	PTID2	ASDC	increasing over time
NSD3	Time	0.390809244027671	0.03890960880281	0.999392671169884	PTID2	ASDC	increasing over time
SAFB	Time	0.0867158687089153	0.03887452990684	0.999392671169884	PTID2	ASDC	increasing over time
LGALS3	Time	0.408453551827519	0.0387436102600754	0.999392671169884	PTID2	ASDC	increasing over time
MRPL47	Time	0.20357593571296	0.0387150461640408	0.999392671169884	PTID2	ASDC	increasing over time
PABPN1	Time	0.336228928155833	0.0387030539857972	0.999392671169884	PTID2	ASDC	increasing over time
DAZAP1	Time	0.552480910313854	0.0386790100066113	0.999392671169884	PTID2	ASDC	increasing over time
RNPEPL1	Time	0.28575811754138	0.0386161998556691	0.999392671169884	PTID2	ASDC	increasing over time
TMEM141	Time	0.126387943057771	0.0385251636331317	0.999392671169884	PTID2	ASDC	increasing over time
RWDD1	Time	0.684526169751136	0.0383799822082446	0.999392671169884	PTID2	ASDC	increasing over time
ADI1	Time	0.0586551414394993	0.0383640602468621	0.999392671169884	PTID2	ASDC	increasing over time
NARS	Time	0.0244128721544712	0.0383380286771765	0.946022384613833	PTID2	ASDC	increasing over time
PPT1	Time	0.067691517207382	0.038327976315869	0.999392671169884	PTID2	ASDC	increasing over time
YWHAQ	Time	0.630950041090774	0.0383253921186509	0.999392671169884	PTID2	ASDC	increasing over time
PFDN5	Time	0.324449330794397	0.0381205928873887	0.999392671169884	PTID2	ASDC	increasing over time
DNAJC1	Time	0.361608702036008	0.0380220791744275	0.999392671169884	PTID2	ASDC	increasing over time
TIMP1	Time	0.638091275471406	0.0379904563839768	0.999392671169884	PTID2	ASDC	increasing over time
ST13	Time	0.422023952279053	0.0379511444524896	0.999392671169884	PTID2	ASDC	increasing over time
FIBP	Time	0.0845125746415639	0.0378379869736235	0.999392671169884	PTID2	ASDC	increasing over time
