primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
CHTOP	Time	0.926244573855406	0.00211545385461312	0.986820301613558	PTID2	B-intermediate	increasing over time
NT5DC1	Time	0.498836067903931	0.00210869634976529	0.90051639764911	PTID2	B-intermediate	increasing over time
GNG7	Time	0.49792158429553	0.00210111713218564	0.90051639764911	PTID2	B-intermediate	increasing over time
DTD1	Time	0.753326492951416	0.00209786825109175	0.960059904762386	PTID2	B-intermediate	increasing over time
SS18	Time	0.794329421193931	0.00208384935545844	0.967586546957588	PTID2	B-intermediate	increasing over time
SKIL	Time	0.841766328707846	0.00208141124555927	0.976660162963281	PTID2	B-intermediate	increasing over time
ATF6B	Time	0.706093125217617	0.00208009351998584	0.951485619695053	PTID2	B-intermediate	increasing over time
KPNB1	Time	0.33962003430821	0.00207961425108882	0.862435518421995	PTID2	B-intermediate	increasing over time
JCHAIN	Time	0.989878993034396	0.0020710699396963	0.9986745485381	PTID2	B-intermediate	increasing over time
POLR2K	Time	0.937596946564759	0.0020657939608309	0.989423476355233	PTID2	B-intermediate	increasing over time
ADRM1	Time	0.628821892669651	0.00206019447689787	0.934800545570656	PTID2	B-intermediate	increasing over time
KIAA2013	Time	0.883506121755517	0.00205343580916535	0.984206831530763	PTID2	B-intermediate	increasing over time
MRPL1	Time	0.84929852780406	0.00205191846241942	0.979178639207504	PTID2	B-intermediate	increasing over time
TIMM13	Time	0.948655580548768	0.00204915658195245	0.991516699606681	PTID2	B-intermediate	increasing over time
PRPF6	Time	0.762601871143467	0.00204150067739267	0.964260829147004	PTID2	B-intermediate	increasing over time
RNF4	Time	0.612897226365926	0.00203922821650966	0.93007474822596	PTID2	B-intermediate	increasing over time
MRPL11	Time	0.462429365877249	0.00203329559674881	0.897536152701516	PTID2	B-intermediate	increasing over time
LY96	Time	0.785970554289304	0.00203006875473966	0.967540547452983	PTID2	B-intermediate	increasing over time
PRNP	Time	0.784736255564369	0.00202218406730732	0.967540547452983	PTID2	B-intermediate	increasing over time
RRP1B	Time	0.813550342925216	0.00201223760309913	0.967586546957588	PTID2	B-intermediate	increasing over time
ZNF141	Time	0.728599762808674	0.00200385746150869	0.954602587047857	PTID2	B-intermediate	increasing over time
ACADM	Time	0.549559789924316	0.00199555737934659	0.914721249636354	PTID2	B-intermediate	increasing over time
MRPL44	Time	0.887225602741254	0.00199543111653344	0.984206831530763	PTID2	B-intermediate	increasing over time
RICTOR	Time	0.55165698486715	0.0019937468911882	0.917310720017798	PTID2	B-intermediate	increasing over time
IFNAR2	Time	0.827737386679449	0.00198948084621813	0.972883990295698	PTID2	B-intermediate	increasing over time
AMFR	Time	0.840706030961173	0.00198780267360388	0.976265079903257	PTID2	B-intermediate	increasing over time
ARID2	Time	0.893043807045574	0.00197155653529925	0.984206831530763	PTID2	B-intermediate	increasing over time
LIPA	Time	0.914722595673115	0.00196717514435332	0.986274625465966	PTID2	B-intermediate	increasing over time
ATP8A1	Time	0.608985335055678	0.00195779713654366	0.927177887058583	PTID2	B-intermediate	increasing over time
TP53INP1	Time	0.219205820186553	0.00195664193003778	0.798735582076299	PTID2	B-intermediate	increasing over time
HTT	Time	0.530575771996168	0.00195545223865191	0.910581824545091	PTID2	B-intermediate	increasing over time
VHL	Time	0.840571341310607	0.00194136282199656	0.976265079903257	PTID2	B-intermediate	increasing over time
E2F4	Time	0.943757823016494	0.00193970004389873	0.990631015855558	PTID2	B-intermediate	increasing over time
FBH1	Time	0.791431701836498	0.00193273517344066	0.967586546957588	PTID2	B-intermediate	increasing over time
DOCK2	Time	0.654530298843492	0.00192863123712667	0.938231650256262	PTID2	B-intermediate	increasing over time
EHBP1L1	Time	0.919243277149964	0.00192859842205778	0.986274625465966	PTID2	B-intermediate	increasing over time
ST8SIA4	Time	0.221412280080988	0.00192483177261807	0.800084210498417	PTID2	B-intermediate	increasing over time
TTN	Time	0.899428041388159	0.00192463019854844	0.984206831530763	PTID2	B-intermediate	increasing over time
MCTS1	Time	0.694528061813312	0.00192253889664035	0.947751518498088	PTID2	B-intermediate	increasing over time
EIF3E	Time	0.117489429252839	0.00191377167556439	0.70929361035669	PTID2	B-intermediate	increasing over time
SLC38A2	Time	0.719637077283243	0.00190762547295725	0.952641578250191	PTID2	B-intermediate	increasing over time
ZBED1	Time	0.930870500609347	0.00190438975532908	0.986820301613558	PTID2	B-intermediate	increasing over time
FAM13B	Time	0.861789175733794	0.00189272210484595	0.981421818097064	PTID2	B-intermediate	increasing over time
EIF3M	Time	0.961500477623669	0.00189043958320811	0.993650575861125	PTID2	B-intermediate	increasing over time
BAZ2A	Time	0.961717250469961	0.00186558487119159	0.993650575861125	PTID2	B-intermediate	increasing over time
TCF25	Time	0.843485766093063	0.00185824535922152	0.976793425828526	PTID2	B-intermediate	increasing over time
RNF6	Time	0.148630439256867	0.001851678780246	0.742277357189495	PTID2	B-intermediate	increasing over time
NSD1	Time	0.874776657322696	0.00184919284766066	0.983274827342781	PTID2	B-intermediate	increasing over time
CACYBP	Time	0.892373097183189	0.00184648680010474	0.984206831530763	PTID2	B-intermediate	increasing over time
OAZ2	Time	0.924666203282118	0.00184174600313622	0.986610714203559	PTID2	B-intermediate	increasing over time
FBXO21	Time	0.952104066313715	0.00184127121570454	0.992401607565623	PTID2	B-intermediate	increasing over time
NAPG	Time	0.90666978202869	0.00183932914135367	0.985076825437007	PTID2	B-intermediate	increasing over time
RNF149	Time	0.52859152236234	0.00183422991048716	0.910581824545091	PTID2	B-intermediate	increasing over time
KIAA1109	Time	0.910151251065054	0.00183348862002658	0.985912385925931	PTID2	B-intermediate	increasing over time
GMCL1	Time	0.873137793882053	0.00183292847643687	0.983274827342781	PTID2	B-intermediate	increasing over time
DNMT1	Time	0.543674068343232	0.0018328455484504	0.912627798716424	PTID2	B-intermediate	increasing over time
ELF2	Time	0.966969794412682	0.00182549446450309	0.994593372525003	PTID2	B-intermediate	increasing over time
PTPMT1	Time	0.334198675829924	0.00182535198971617	0.862435518421995	PTID2	B-intermediate	increasing over time
BACE2	Time	0.597367249603462	0.00181612122869551	0.925328735514163	PTID2	B-intermediate	increasing over time
PRPS2	Time	0.349419271849117	0.00180483875681164	0.865652981850046	PTID2	B-intermediate	increasing over time
SNRPD1	Time	0.649724979115505	0.00180023709298177	0.938231650256262	PTID2	B-intermediate	increasing over time
MAPRE2	Time	0.866936316057781	0.00178955139733286	0.98273182699057	PTID2	B-intermediate	increasing over time
FBRSL1	Time	0.321651178898965	0.00178899876931497	0.852457664605287	PTID2	B-intermediate	increasing over time
STXBP3	Time	0.949647176218454	0.00178879479598137	0.99156756284961	PTID2	B-intermediate	increasing over time
HSPA4	Time	0.405523087599121	0.00178697872341227	0.881431029363142	PTID2	B-intermediate	increasing over time
PTRHD1	Time	0.69231962824143	0.00178543250694613	0.947312083859614	PTID2	B-intermediate	increasing over time
MID1IP1	Time	0.909930522665072	0.00177545638731358	0.985912385925931	PTID2	B-intermediate	increasing over time
MLLT10	Time	0.938359595786396	0.00177155397725004	0.989423476355233	PTID2	B-intermediate	increasing over time
SELENOW	Time	0.215434082845465	0.00176491306211796	0.797072550928337	PTID2	B-intermediate	increasing over time
SPEN	Time	0.95911152157354	0.00176322662693723	0.992529191577501	PTID2	B-intermediate	increasing over time
STYX	Time	0.87646542117775	0.00175787873822877	0.983274827342781	PTID2	B-intermediate	increasing over time
BOLA3	Time	0.919369369503891	0.00175528622423969	0.986274625465966	PTID2	B-intermediate	increasing over time
ARPC5L	Time	0.0810260354926599	0.00174718565707754	0.657203080912523	PTID2	B-intermediate	increasing over time
IAH1	Time	0.963428536199528	0.00174361651275867	0.994467456569223	PTID2	B-intermediate	increasing over time
PARL	Time	0.860319965700784	0.00174317080224079	0.981121620077492	PTID2	B-intermediate	increasing over time
SLC50A1	Time	0.953002129073484	0.00174137562421089	0.992401607565623	PTID2	B-intermediate	increasing over time
DDX1	Time	0.631500592866945	0.0017409123079169	0.935540496142493	PTID2	B-intermediate	increasing over time
CFAP298	Time	0.650353811849944	0.00173936731530994	0.938231650256262	PTID2	B-intermediate	increasing over time
MECP2	Time	0.380589010404259	0.00173055260779154	0.876018014889851	PTID2	B-intermediate	increasing over time
ITPA	Time	0.957032784632482	0.00173006523004496	0.992401607565623	PTID2	B-intermediate	increasing over time
CDK14	Time	0.254022558980635	0.00172728742117903	0.811856610600762	PTID2	B-intermediate	increasing over time
MUC20-OT1	Time	0.735680361271707	0.00171522517847422	0.954842463804932	PTID2	B-intermediate	increasing over time
TTF1	Time	0.89694278953787	0.00171394815778228	0.984206831530763	PTID2	B-intermediate	increasing over time
MED23	Time	0.128911444342235	0.00171221680902087	0.724580754297952	PTID2	B-intermediate	increasing over time
TCERG1	Time	0.587539826845619	0.00171159875230328	0.923927287507274	PTID2	B-intermediate	increasing over time
HIVEP1	Time	0.708140460420509	0.00171123804071099	0.952158390058248	PTID2	B-intermediate	increasing over time
MAP7D3	Time	0.30410086594303	0.00170983460988823	0.841759471783803	PTID2	B-intermediate	increasing over time
MKLN1	Time	0.115456509535674	0.00170951041209298	0.705881480077366	PTID2	B-intermediate	increasing over time
SRSF1	Time	0.810941553808241	0.00170761059321367	0.967586546957588	PTID2	B-intermediate	increasing over time
ATM	Time	0.96814386630619	0.00170154757008578	0.995013207154107	PTID2	B-intermediate	increasing over time
DHX30	Time	0.814743494650315	0.00168613142166478	0.967586546957588	PTID2	B-intermediate	increasing over time
E2F5	Time	0.811465498658449	0.001684223538332	0.967586546957588	PTID2	B-intermediate	increasing over time
COX20	Time	0.868231049668576	0.00168381409910778	0.98273182699057	PTID2	B-intermediate	increasing over time
HSPA5	Time	0.730499038574478	0.00168051307039013	0.954602587047857	PTID2	B-intermediate	increasing over time
TRIM52	Time	0.1613882920632	0.00167976287063148	0.7480390543901	PTID2	B-intermediate	increasing over time
DDX52	Time	0.96046375135609	0.00167822447761884	0.993423234435163	PTID2	B-intermediate	increasing over time
IMMT	Time	0.956661574981579	0.0016778468550927	0.992401607565623	PTID2	B-intermediate	increasing over time
KLF3	Time	0.901578958431069	0.00167784321557152	0.984206831530763	PTID2	B-intermediate	increasing over time
JAZF1	Time	0.502721962330084	0.00167318414792783	0.901929305432589	PTID2	B-intermediate	increasing over time
RAB5IF	Time	0.864659939710478	0.00166866479043129	0.98273182699057	PTID2	B-intermediate	increasing over time
BLOC1S6	Time	0.536365061377048	0.00165926776614089	0.911233799336139	PTID2	B-intermediate	increasing over time
NECAP1	Time	0.620381115286058	0.00165835361413484	0.931661370894983	PTID2	B-intermediate	increasing over time
ZCCHC2	Time	0.884570863550052	0.00165698073859886	0.984206831530763	PTID2	B-intermediate	increasing over time
IFRD1	Time	0.950631407992952	0.00165645622217245	0.992079815112419	PTID2	B-intermediate	increasing over time
CDC73	Time	0.923067803017095	0.00165319760520447	0.986274625465966	PTID2	B-intermediate	increasing over time
ITGB7	Time	0.930113585952721	0.00163999063596668	0.986820301613558	PTID2	B-intermediate	increasing over time
NFYB	Time	0.55664197152565	0.00163927268814297	0.919089062642654	PTID2	B-intermediate	increasing over time
TMEM120B	Time	0.735904811233853	0.00163707238424982	0.954842463804932	PTID2	B-intermediate	increasing over time
MBTPS1	Time	0.960006322351976	0.00163212694827627	0.993202574536026	PTID2	B-intermediate	increasing over time
PET100	Time	0.646950974321864	0.00162376373086098	0.938231650256262	PTID2	B-intermediate	increasing over time
LEPROT	Time	0.298328917513893	0.00161659709397564	0.836315269942828	PTID2	B-intermediate	increasing over time
MEAF6	Time	0.459116383309453	0.00161466395131732	0.897536152701516	PTID2	B-intermediate	increasing over time
EHMT2	Time	0.848977607725038	0.00160117017066747	0.979178639207504	PTID2	B-intermediate	increasing over time
ADNP	Time	0.916752442593175	0.00157608946734702	0.986274625465966	PTID2	B-intermediate	increasing over time
DDX54	Time	0.751048230145058	0.0015757137117112	0.960059904762386	PTID2	B-intermediate	increasing over time
SNRNP25	Time	0.956445627548687	0.00157354326942363	0.992401607565623	PTID2	B-intermediate	increasing over time
LPXN	Time	0.757533785542479	0.00156762209126704	0.960550007283374	PTID2	B-intermediate	increasing over time
VPS41	Time	0.329085506771698	0.00156017443354892	0.858587054623051	PTID2	B-intermediate	increasing over time
ALDH9A1	Time	0.955116324557218	0.00155172284426282	0.992401607565623	PTID2	B-intermediate	increasing over time
BABAM2	Time	0.548605666222426	0.00155159483936598	0.914118122792405	PTID2	B-intermediate	increasing over time
SLC25A45	Time	0.675778713963218	0.00155093910980242	0.941370622087071	PTID2	B-intermediate	increasing over time
SAP30BP	Time	0.779809266714334	0.00154230243079437	0.967079862426305	PTID2	B-intermediate	increasing over time
FBXO22	Time	0.889429263404172	0.00153925172089628	0.984206831530763	PTID2	B-intermediate	increasing over time
POM121	Time	0.814124387901677	0.00152857216383315	0.967586546957588	PTID2	B-intermediate	increasing over time
SEC63	Time	0.956362798893541	0.00152847174613946	0.992401607565623	PTID2	B-intermediate	increasing over time
PPP2R2A	Time	0.0507916403637442	0.00151832539396018	0.582281758334571	PTID2	B-intermediate	increasing over time
SDHAF2	Time	0.270000301774941	0.0015159656749329	0.827282551146262	PTID2	B-intermediate	increasing over time
SLC2A1	Time	0.659266195584119	0.00151492471444664	0.938231650256262	PTID2	B-intermediate	increasing over time
GEN1	Time	0.632910347502263	0.00150507769039783	0.936427111035066	PTID2	B-intermediate	increasing over time
IFT20	Time	0.399523580092571	0.0015005444798131	0.881431029363142	PTID2	B-intermediate	increasing over time
HNRNPL	Time	0.972714905650579	0.00149452885003548	0.995996694619118	PTID2	B-intermediate	increasing over time
CNR2	Time	0.948392439895468	0.00148257514701272	0.991516699606681	PTID2	B-intermediate	increasing over time
TMED9	Time	0.972215400564011	0.00146519776458437	0.995996694619118	PTID2	B-intermediate	increasing over time
DSTN	Time	0.703524082645859	0.00146464746740385	0.95064722795867	PTID2	B-intermediate	increasing over time
POP4	Time	0.824790727255074	0.00146086963999617	0.972252185293955	PTID2	B-intermediate	increasing over time
SEC61B	Time	0.990656083343368	0.00146064446424787	0.9986745485381	PTID2	B-intermediate	increasing over time
CCDC57	Time	0.801563736191241	0.00145295221559369	0.967586546957588	PTID2	B-intermediate	increasing over time
NAA38	Time	0.984150226140097	0.00144625078739519	0.998002513311985	PTID2	B-intermediate	increasing over time
YAF2	Time	0.127800356091708	0.0014450957617379	0.721562777282098	PTID2	B-intermediate	increasing over time
ERAP2	Time	0.563090618899545	0.00144405135049674	0.920216649990003	PTID2	B-intermediate	increasing over time
MGST3	Time	0.905741461244973	0.00144222474329936	0.985076825437007	PTID2	B-intermediate	increasing over time
FYTTD1	Time	0.742856336874219	0.0014410477192518	0.956972051619572	PTID2	B-intermediate	increasing over time
P4HA1	Time	0.955995148942018	0.00143562611690849	0.992401607565623	PTID2	B-intermediate	increasing over time
HPS3	Time	0.971092093144993	0.00143209690152046	0.995672094996713	PTID2	B-intermediate	increasing over time
AKT1	Time	0.736725374326509	0.0014265554867933	0.954842463804932	PTID2	B-intermediate	increasing over time
