primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
DENND6A	Time	0.19083160762126	-0.00659628635776799	0.613073957817725	PTID2	NK	decreasing over time
CYB5R3	Time	0.0883479856049967	-0.00662837120048668	0.45060396351261	PTID2	NK	decreasing over time
ERP44	Time	0.0713359533691934	-0.0066358685139335	0.417870637026428	PTID2	NK	decreasing over time
HLA-C	Time	0.0628471929838335	-0.00664452453809128	0.402449087361606	PTID2	NK	decreasing over time
CELF2	Time	0.685634551096768	-0.00670819983371218	0.89717537258302	PTID2	NK	decreasing over time
CBX3	Time	0.137286528499453	-0.00671070567957688	0.544160925393187	PTID2	NK	decreasing over time
NDUFAF8	Time	0.541039512155083	-0.00671889427684791	0.842119177033747	PTID2	NK	decreasing over time
SDHAF2	Time	0.421994645123756	-0.00672641877337554	0.782203947495849	PTID2	NK	decreasing over time
KPNA1	Time	0.282608864254187	-0.00672646873942515	0.687467017959843	PTID2	NK	decreasing over time
NDUFA9	Time	0.466484320180406	-0.00675978885875556	0.805184448551359	PTID2	NK	decreasing over time
DGCR6L	Time	0.401673915043903	-0.00676001069253623	0.769540278001075	PTID2	NK	decreasing over time
ATM	Time	0.694847670865761	-0.00676728239593904	0.901803958904717	PTID2	NK	decreasing over time
PCSK7	Time	0.606411182804108	-0.00677948049400046	0.863810323375492	PTID2	NK	decreasing over time
PRKAR1A	Time	0.0762474407750047	-0.00678406671920928	0.426832955296986	PTID2	NK	decreasing over time
CGGBP1	Time	0.297234003421799	-0.00679103981039059	0.701493760789807	PTID2	NK	decreasing over time
ARFGAP2	Time	0.426543257037888	-0.00680091208319067	0.782203947495849	PTID2	NK	decreasing over time
YPEL1	Time	0.187970345538444	-0.00681041984403624	0.608880763321134	PTID2	NK	decreasing over time
RSRP1	Time	0.381214562533548	-0.00681905247676085	0.757541404293239	PTID2	NK	decreasing over time
DNM2	Time	0.306288505097967	-0.00681967930811922	0.711280071482697	PTID2	NK	decreasing over time
PET117	Time	0.0455861794024045	-0.00683824346048656	0.361090526319046	PTID2	NK	decreasing over time
ZKSCAN1	Time	0.370132019750797	-0.00684469429387338	0.753159954906327	PTID2	NK	decreasing over time
NFE2L2	Time	0.420448789607517	-0.00685140107160401	0.782036466054339	PTID2	NK	decreasing over time
KIF5B	Time	0.311946924148298	-0.00686179809388765	0.714665289339749	PTID2	NK	decreasing over time
HEBP2	Time	0.372157283019022	-0.00686180665008168	0.753505905084625	PTID2	NK	decreasing over time
B3GAT3	Time	0.325148342844894	-0.00686710474592633	0.718378831594204	PTID2	NK	decreasing over time
PEX2	Time	0.00392247486180445	-0.00686838952833782	0.114542120404782	PTID2	NK	decreasing over time
XRN2	Time	0.539324719946667	-0.00687503790708399	0.84145838482907	PTID2	NK	decreasing over time
SSBP4	Time	0.610348653643256	-0.00688704487424907	0.865638889037105	PTID2	NK	decreasing over time
PDGFD	Time	0.0351841976766623	-0.00690299052745225	0.329352362917329	PTID2	NK	decreasing over time
CMIP	Time	0.460372935058623	-0.006912939178156	0.803138339226212	PTID2	NK	decreasing over time
SMG6	Time	0.104244286095374	-0.0069230570256745	0.482279841165159	PTID2	NK	decreasing over time
MPC2	Time	0.037272400848704	-0.00694970068329759	0.335280240278113	PTID2	NK	decreasing over time
SDHC	Time	0.480794609115364	-0.00695925860247365	0.817325375015107	PTID2	NK	decreasing over time
TMEM167B	Time	0.166277848207838	-0.00697021696171443	0.58416097657827	PTID2	NK	decreasing over time
CTSW	Time	0.504329857595078	-0.00697215374605209	0.833731615027267	PTID2	NK	decreasing over time
EEF1D	Time	0.198506045409463	-0.00700303986227224	0.618869108264409	PTID2	NK	decreasing over time
MAPRE2	Time	0.360029691794262	-0.00702611725091445	0.745394806344416	PTID2	NK	decreasing over time
POLE3	Time	0.346498223668939	-0.00705879989677821	0.734039001878158	PTID2	NK	decreasing over time
SCLT1	Time	0.231578470065265	-0.0070802554464518	0.653799822052946	PTID2	NK	decreasing over time
NKAP	Time	0.376026495154194	-0.00709758637143731	0.753505905084625	PTID2	NK	decreasing over time
AZIN1	Time	0.289287831880933	-0.00711607457808947	0.695092005532912	PTID2	NK	decreasing over time
INPP5K	Time	0.225599043616058	-0.00712997446892383	0.651828160567411	PTID2	NK	decreasing over time
DDX6	Time	0.335620186671019	-0.00713609876738408	0.725707209537727	PTID2	NK	decreasing over time
SLC25A6	Time	0.470926931537932	-0.00714265784442181	0.80856430330583	PTID2	NK	decreasing over time
AQR	Time	0.261096269039972	-0.0071596855967781	0.674373324928822	PTID2	NK	decreasing over time
EPSTI1	Time	0.229112145507522	-0.00716282657291534	0.652870106918586	PTID2	NK	decreasing over time
LRBA	Time	0.12131105337226	-0.00716892965548535	0.513178542535841	PTID2	NK	decreasing over time
VAMP2	Time	0.206303303290667	-0.00718601867095892	0.630675645137796	PTID2	NK	decreasing over time
JARID2	Time	0.365947852572957	-0.00719305230668368	0.749512001306701	PTID2	NK	decreasing over time
MT1X	Time	0.366012663357258	-0.00721927064175509	0.749512001306701	PTID2	NK	decreasing over time
PEX16	Time	0.191866595775324	-0.00722255967488308	0.61433000736181	PTID2	NK	decreasing over time
ACBD6	Time	0.374810798419013	-0.00723206195762505	0.753505905084625	PTID2	NK	decreasing over time
LEPROTL1	Time	0.269382590543561	-0.00726403516278229	0.682118979887681	PTID2	NK	decreasing over time
PPP1R10	Time	0.23973943209062	-0.00728864848706434	0.660634082937039	PTID2	NK	decreasing over time
ABCB1	Time	0.128481968128933	-0.00729005050650611	0.529953105252959	PTID2	NK	decreasing over time
COMMD9	Time	0.324543964948478	-0.00729581999327469	0.718378831594204	PTID2	NK	decreasing over time
PGGT1B	Time	0.0802188693138201	-0.00729965408890079	0.434485461719804	PTID2	NK	decreasing over time
ERN1	Time	0.401521775129097	-0.00730941865449725	0.769540278001075	PTID2	NK	decreasing over time
RWDD1	Time	0.254683403419639	-0.00731214147365833	0.672654124938331	PTID2	NK	decreasing over time
DNAJB9	Time	0.22134608567861	-0.00734037660787024	0.648298827290719	PTID2	NK	decreasing over time
CCDC25	Time	0.338106878485237	-0.00734810347099879	0.727793502328249	PTID2	NK	decreasing over time
MAN1A1	Time	0.358123147466543	-0.0073483748448526	0.742559557550418	PTID2	NK	decreasing over time
DOCK11	Time	0.393357321178119	-0.0073754020727716	0.763698918724316	PTID2	NK	decreasing over time
TMEM9B	Time	0.218467355314526	-0.00740662357731264	0.64566673817654	PTID2	NK	decreasing over time
VCPIP1	Time	0.248072621038469	-0.00741099594858852	0.66613839297385	PTID2	NK	decreasing over time
ZC3H13	Time	0.391262049242336	-0.00741211507107803	0.763214555675603	PTID2	NK	decreasing over time
PPP2R5E	Time	0.438899701541287	-0.00743233694439849	0.791070719544476	PTID2	NK	decreasing over time
SCAND1	Time	0.0187244204870148	-0.0074866341594686	0.253524765971242	PTID2	NK	decreasing over time
TAX1BP1	Time	0.580896516366204	-0.00749113193613837	0.858737748310991	PTID2	NK	decreasing over time
HLA-DPB1	Time	0.624211530553582	-0.00750929820519108	0.874521918745494	PTID2	NK	decreasing over time
NDUFB9	Time	0.323858969213906	-0.00751627609135019	0.718378831594204	PTID2	NK	decreasing over time
ATP5PB	Time	0.190030440455796	-0.00752523161455343	0.611504205183824	PTID2	NK	decreasing over time
PRR5L	Time	0.0955463549153706	-0.00752991991261179	0.46686256750634	PTID2	NK	decreasing over time
BRD2	Time	0.230915468432232	-0.00753085126043429	0.652870106918586	PTID2	NK	decreasing over time
CINP	Time	0.178867469111289	-0.00753915348034476	0.599507205304998	PTID2	NK	decreasing over time
ELF1	Time	0.552516922309752	-0.00756053281821345	0.846357951362734	PTID2	NK	decreasing over time
LSM14A	Time	0.332658863553212	-0.00756636924879905	0.72437069175499	PTID2	NK	decreasing over time
PPP2R2D	Time	0.386940947532087	-0.00756761332273803	0.761202521196351	PTID2	NK	decreasing over time
AC005332.5	Time	0.16326383356807	-0.00757179505744807	0.58416097657827	PTID2	NK	decreasing over time
DGUOK	Time	0.142023363619169	-0.00757316780238315	0.553238213107588	PTID2	NK	decreasing over time
DDX3Y	Time	0.399001634874504	-0.00758034245754496	0.767975109328054	PTID2	NK	decreasing over time
FAM173A	Time	0.374097473683599	-0.0075948771372526	0.753505905084625	PTID2	NK	decreasing over time
NDUFA5	Time	0.367545479053911	-0.00760337478374029	0.750895583925296	PTID2	NK	decreasing over time
PYROXD1	Time	0.107752705389201	-0.00761226628340159	0.490274809520866	PTID2	NK	decreasing over time
ARRDC3	Time	0.333313503453635	-0.00763890829546737	0.724989293504209	PTID2	NK	decreasing over time
UFM1	Time	0.0937471549895196	-0.00766455973832275	0.463758049903907	PTID2	NK	decreasing over time
SUPT5H	Time	0.204319676233422	-0.00766968013874447	0.627061092628532	PTID2	NK	decreasing over time
MAPKAPK5-AS1	Time	0.091105220163372	-0.00768264814698688	0.457818265063243	PTID2	NK	decreasing over time
TLK2	Time	0.141351611611468	-0.00770381945113616	0.55200484654259	PTID2	NK	decreasing over time
OTULINL	Time	0.228149860797584	-0.0077593153788702	0.652654741887358	PTID2	NK	decreasing over time
CNOT4	Time	0.396902768778755	-0.00776425281871856	0.766745943184859	PTID2	NK	decreasing over time
DIS3	Time	0.265631732240444	-0.00776694889505383	0.678470605911786	PTID2	NK	decreasing over time
IREB2	Time	0.314209451942714	-0.00778764999721487	0.716248228458801	PTID2	NK	decreasing over time
RNF166	Time	0.49361094055849	-0.00778933458004716	0.826524360203618	PTID2	NK	decreasing over time
STN1	Time	0.0431744041042289	-0.00784870005703153	0.3541749334588	PTID2	NK	decreasing over time
PHF20	Time	0.423324028111259	-0.00786035197707063	0.782203947495849	PTID2	NK	decreasing over time
ZNF688	Time	0.1925909381768	-0.00786257322051556	0.614776412134321	PTID2	NK	decreasing over time
PPIB	Time	0.347203072066459	-0.00787086598726328	0.734039001878158	PTID2	NK	decreasing over time
LENG1	Time	0.269230433852568	-0.00789586904402534	0.682118979887681	PTID2	NK	decreasing over time
FLYWCH2	Time	0.173649576208423	-0.00789916577506261	0.592746425705259	PTID2	NK	decreasing over time
NOP58	Time	0.302202009924167	-0.00792209301139835	0.706912853740326	PTID2	NK	decreasing over time
FGL2	Time	0.15907608026063	-0.00792703546213142	0.580695399355843	PTID2	NK	decreasing over time
PPM1K	Time	0.233887003758048	-0.00794923106542184	0.656903512712701	PTID2	NK	decreasing over time
MGMT	Time	0.296790704105967	-0.00795059594685044	0.701293493458122	PTID2	NK	decreasing over time
COMMD5	Time	0.0720934672653359	-0.00795771945005924	0.420022809161732	PTID2	NK	decreasing over time
CEBPD	Time	0.428056244769845	-0.00795982863366623	0.783025427395145	PTID2	NK	decreasing over time
GTF3C1	Time	0.0411981158524874	-0.00796954940970707	0.347599125408912	PTID2	NK	decreasing over time
HNRNPL	Time	0.401761769705669	-0.0079793088868042	0.769540278001075	PTID2	NK	decreasing over time
ZBTB24	Time	0.228337424391462	-0.00798052681671424	0.652654741887358	PTID2	NK	decreasing over time
NACA	Time	0.142641290378404	-0.00800042824525216	0.554227066025028	PTID2	NK	decreasing over time
SUMF2	Time	0.275148234921692	-0.00801511909434355	0.685862110007816	PTID2	NK	decreasing over time
PPP4R3A	Time	0.415780205140382	-0.00802640958078438	0.780604899099394	PTID2	NK	decreasing over time
RGS9	Time	0.262588099444741	-0.00803272686169265	0.67466840353138	PTID2	NK	decreasing over time
BCLAF1	Time	0.53185104226345	-0.00804037708935479	0.839502986069808	PTID2	NK	decreasing over time
PHF21A	Time	0.193170350562746	-0.00806873857232382	0.614776412134321	PTID2	NK	decreasing over time
UBB	Time	0.433968039438407	-0.00808425789827583	0.786495532749434	PTID2	NK	decreasing over time
EIF1B	Time	0.416777926831396	-0.00808475319841351	0.780604899099394	PTID2	NK	decreasing over time
RNF114	Time	0.195477137102358	-0.00808564848353249	0.615376687715499	PTID2	NK	decreasing over time
APLP2	Time	0.0924236749924981	-0.00810335819086744	0.460705528975344	PTID2	NK	decreasing over time
MARCH6	Time	0.114815078028886	-0.00812220102022976	0.50593626162954	PTID2	NK	decreasing over time
ITCH	Time	0.283033316108691	-0.00813219931207737	0.687467017959843	PTID2	NK	decreasing over time
PTP4A2	Time	0.342740050003577	-0.00813543091832947	0.731693174963093	PTID2	NK	decreasing over time
APH1A	Time	0.164243897392636	-0.0081563604975311	0.58416097657827	PTID2	NK	decreasing over time
SLC3A2	Time	0.371890035135075	-0.00818646893120722	0.753505905084625	PTID2	NK	decreasing over time
ARF5	Time	0.316784160555786	-0.00819679422969671	0.716669604520268	PTID2	NK	decreasing over time
ADD1	Time	0.256057555738665	-0.00820081837280084	0.672654124938331	PTID2	NK	decreasing over time
SMC5	Time	0.376203438286103	-0.00820831674749251	0.753505905084625	PTID2	NK	decreasing over time
CBLL1	Time	0.130034222675589	-0.0082097717243455	0.534478900556281	PTID2	NK	decreasing over time
DNM1L	Time	0.141103271440792	-0.00821409269098261	0.551585515632189	PTID2	NK	decreasing over time
CAPN2	Time	0.326380526287246	-0.00821468172898243	0.72031979659447	PTID2	NK	decreasing over time
AL118516.1	Time	0.0615490719552052	-0.0082516949113082	0.398958856094964	PTID2	NK	decreasing over time
MTRNR2L12	Time	0.332496453234048	-0.00828475935259587	0.72437069175499	PTID2	NK	decreasing over time
HCLS1	Time	0.543115600102605	-0.00830912860762101	0.842538044353787	PTID2	NK	decreasing over time
GK5	Time	0.182621571673827	-0.00833152492085376	0.60252800165235	PTID2	NK	decreasing over time
COPS2	Time	0.151916685108669	-0.00836405432963822	0.574296198286749	PTID2	NK	decreasing over time
NUB1	Time	0.446677287526753	-0.00837726297655628	0.79556132275475	PTID2	NK	decreasing over time
DCTD	Time	0.196071607196912	-0.00840558125568727	0.615376687715499	PTID2	NK	decreasing over time
SNHG8	Time	0.305232146830337	-0.00843091311893723	0.710513617220171	PTID2	NK	decreasing over time
PHYKPL	Time	0.131578124901226	-0.00843667493156455	0.534647147184316	PTID2	NK	decreasing over time
NFIL3	Time	0.152870639529245	-0.00844923538018982	0.574623258864491	PTID2	NK	decreasing over time
MRPL10	Time	0.248716634841501	-0.00848428974366083	0.66613839297385	PTID2	NK	decreasing over time
PSMD7	Time	0.448357184866149	-0.00849411562114866	0.796740083733534	PTID2	NK	decreasing over time
PPM1M	Time	0.184680336006629	-0.00850125471890811	0.603993821142515	PTID2	NK	decreasing over time
MTMR14	Time	0.19295068309227	-0.00853318158042746	0.614776412134321	PTID2	NK	decreasing over time
TOX4	Time	0.385434967222206	-0.00853826752553644	0.760614896472873	PTID2	NK	decreasing over time
GZMM	Time	0.341182959974227	-0.00855889576483593	0.731693174963093	PTID2	NK	decreasing over time
NUDT21	Time	0.133990539186218	-0.00857971414268491	0.537390459707251	PTID2	NK	decreasing over time
CSKMT	Time	0.0936506225525935	-0.00859192126548336	0.463758049903907	PTID2	NK	decreasing over time
CCS	Time	0.258836162559634	-0.00859214075119238	0.674195694682808	PTID2	NK	decreasing over time
CHST11	Time	0.244779454733588	-0.00859761454794949	0.664781645971905	PTID2	NK	decreasing over time
TXK	Time	0.443278974155244	-0.00859823294176099	0.794607092296262	PTID2	NK	decreasing over time
MTREX	Time	0.153486312649732	-0.00860285798107013	0.575279637354791	PTID2	NK	decreasing over time
PTMA	Time	0.0982738193027178	-0.00861823216850111	0.472414563797954	PTID2	NK	decreasing over time
IFI27L2	Time	0.450409058245424	-0.00865896206957895	0.798300728324221	PTID2	NK	decreasing over time
SLC39A10	Time	0.276320587461451	-0.00865947856447191	0.686152575795463	PTID2	NK	decreasing over time
AAED1	Time	0.14320371851385	-0.00868405979701925	0.554259298263794	PTID2	NK	decreasing over time
KDM2A	Time	0.159316750070008	-0.00874047907332537	0.580695399355843	PTID2	NK	decreasing over time
OXA1L	Time	0.115918614481528	-0.00874254412812839	0.507370848396218	PTID2	NK	decreasing over time
STK17B	Time	0.0510531397893868	-0.00875313261638577	0.370984095799579	PTID2	NK	decreasing over time
ARPC2	Time	0.261442456917205	-0.00878241906021904	0.674373324928822	PTID2	NK	decreasing over time
HIST1H1C	Time	0.366108472081287	-0.00880107900172022	0.749512001306701	PTID2	NK	decreasing over time
RABAC1	Time	0.309464530201804	-0.00880273907376039	0.712354140843598	PTID2	NK	decreasing over time
EMC6	Time	0.314988808049352	-0.00882295340697786	0.716248228458801	PTID2	NK	decreasing over time
SRP14	Time	0.334410861561406	-0.00882705599619804	0.725539030188559	PTID2	NK	decreasing over time
NDUFA4	Time	0.41143281942082	-0.00883405574789209	0.777986261349871	PTID2	NK	decreasing over time
AKR1A1	Time	0.116395243884464	-0.00883855315946214	0.507867404488585	PTID2	NK	decreasing over time
UBE2Q1	Time	0.269969379121448	-0.00885385066595573	0.682118979887681	PTID2	NK	decreasing over time
TSNAX	Time	0.276354832469627	-0.00887608022572023	0.686152575795463	PTID2	NK	decreasing over time
SNRPF	Time	0.16570133684192	-0.00888380256759103	0.58416097657827	PTID2	NK	decreasing over time
TFDP2	Time	0.278599284440592	-0.00890843671291386	0.687467017959843	PTID2	NK	decreasing over time
TXN2	Time	0.185856066982216	-0.00891306076761694	0.605541040883772	PTID2	NK	decreasing over time
DBI	Time	0.502990620292932	-0.00891767976307456	0.832961994523633	PTID2	NK	decreasing over time
NKG7	Time	0.0629437366382067	-0.00892469955101571	0.402449087361606	PTID2	NK	decreasing over time
ACP1	Time	0.389688099262831	-0.00893784971888356	0.762450521205802	PTID2	NK	decreasing over time
PITPNC1	Time	0.330474162580334	-0.00895151292259222	0.723250252750251	PTID2	NK	decreasing over time
ZNF292	Time	0.266696812398604	-0.00902262872380916	0.679417074814934	PTID2	NK	decreasing over time
EXOG	Time	0.0732676442097039	-0.00902585060849687	0.420993086332704	PTID2	NK	decreasing over time
PREX1	Time	0.355572382298532	-0.00905731358188938	0.739367694404781	PTID2	NK	decreasing over time
IFITM3	Time	0.544043701354091	-0.00911437525805192	0.842538044353787	PTID2	NK	decreasing over time
CAPNS1	Time	0.0955884441923528	-0.00911824028740016	0.46686256750634	PTID2	NK	decreasing over time
